# file...... Distribution_Trans_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-07 05:01:00 PST,+199.208,+198.549,+141.88,+658.597,+680.266,+473.775
2000-01-07 05:02:00 PST,+196.693,+194.633,+134.256,+640.755,+651.295,+423.36
2000-01-07 05:03:00 PST,+207.729,+199.616,+127.498,+721.507,+682.21,+375.802
2000-01-07 05:04:00 PST,+212.002,+199.123,+120.881,+751.91,+679.105,+328.857
2000-01-07 05:05:00 PST,+214.3,+210.374,+116.176,+771.415,+755.794,+294.855
2000-01-07 05:06:00 PST,+204.54,+212.314,+123.689,+701.911,+774.416,+345.844
2000-01-07 05:07:00 PST,+206.076,+214.824,+122.066,+711.423,+791.093,+335.245
2000-01-07 05:08:00 PST,+215.314,+213.137,+129.841,+773.745,+779.037,+390.085
2000-01-07 05:09:00 PST,+205.064,+207.658,+137.591,+699.859,+743.156,+444.054
2000-01-07 05:10:00 PST,+224.846,+199.886,+143.001,+835.183,+684.048,+483.036
2000-01-07 05:11:00 PST,+238.11,+194.45,+151.929,+925.841,+644.271,+545.271
2000-01-07 05:12:00 PST,+251.929,+198.396,+146.453,+1022.69,+667.626,+507.861
2000-01-07 05:13:00 PST,+256.929,+195.838,+146.597,+1055.6,+648.302,+511.167
2000-01-07 05:14:00 PST,+251.19,+182.268,+150.91,+1012.8,+554.768,+542.683
2000-01-07 05:15:00 PST,+251.865,+191.432,+149.661,+1018.63,+618.381,+533.143
2000-01-07 05:16:00 PST,+234.459,+198.431,+144.343,+899.323,+671.426,+494.256
2000-01-07 05:17:00 PST,+234.092,+203.044,+138.487,+898.76,+704.521,+452.119
2000-01-07 05:18:00 PST,+239.476,+211.077,+134.456,+937.601,+758.057,+423.187
2000-01-07 05:19:00 PST,+254.923,+221.612,+138.15,+1044.92,+827.291,+448.763
2000-01-07 05:20:00 PST,+267.736,+233.975,+143.201,+1134.51,+911.739,+481.466
2000-01-07 05:21:00 PST,+278.966,+222.176,+144.812,+1202.43,+828.08,+494.4
2000-01-07 05:22:00 PST,+267.371,+217.616,+154.53,+1118.39,+800.05,+562.49
2000-01-07 05:23:00 PST,+244.655,+219.14,+152.543,+962.243,+815.007,+546.798
2000-01-07 05:24:00 PST,+249.252,+219.545,+155.669,+993.178,+816.937,+567.705
2000-01-07 05:25:00 PST,+253.811,+215.16,+151.344,+1024.38,+785.212,+539.592
2000-01-07 05:26:00 PST,+252.806,+222.223,+154.03,+1017.87,+834.191,+556.923
2000-01-07 05:27:00 PST,+246.703,+211.223,+159.759,+973.205,+757.888,+597.802
2000-01-07 05:28:00 PST,+239.816,+218.773,+169.93,+924.466,+811.628,+666.672
2000-01-07 05:29:00 PST,+254.026,+212.818,+174.492,+1020.85,+769.119,+698.585
2000-01-07 05:30:00 PST,+245.255,+218.976,+187.102,+957.033,+814.721,+784.149
2000-01-07 05:31:00 PST,+240.981,+218.823,+177.064,+939.894,+812.667,+715.006
2000-01-07 05:32:00 PST,+247.04,+244.736,+182.175,+983.895,+992.447,+746.199
2000-01-07 05:33:00 PST,+245.15,+257.192,+179.488,+972.326,+1078.36,+726.027
2000-01-07 05:34:00 PST,+259.776,+262.454,+183.877,+1073.68,+1110.79,+756.25
2000-01-07 05:35:00 PST,+253.548,+274.741,+162.735,+1034.3,+1195.35,+610.273
2000-01-07 05:36:00 PST,+251.575,+287.207,+167.083,+1020.74,+1282.8,+637.803
2000-01-07 05:37:00 PST,+255.188,+266.801,+164.42,+1044.98,+1129.39,+621.916
2000-01-07 05:38:00 PST,+245.05,+271.284,+155.207,+982.998,+1143.06,+558.232
2000-01-07 05:39:00 PST,+252.272,+263.331,+162.558,+1020.84,+1097.3,+610.641
2000-01-07 05:40:00 PST,+245.005,+251.618,+167.373,+969.787,+1027.53,+644.162
2000-01-07 05:41:00 PST,+256.82,+249.573,+165.409,+1052.14,+1011.08,+631.402
2000-01-07 05:42:00 PST,+253.939,+263.923,+165.798,+1034.58,+1111.31,+631.825
2000-01-07 05:43:00 PST,+289.368,+270.767,+166.57,+1272,+1169.61,+637.214
2000-01-07 05:44:00 PST,+301.676,+282.452,+179.249,+1355.45,+1240.37,+722.971
2000-01-07 05:45:00 PST,+315.767,+287.786,+180.658,+1452.26,+1274.73,+732.826
2000-01-07 05:46:00 PST,+320.324,+276.666,+175.702,+1474.31,+1195.82,+700.812
2000-01-07 05:47:00 PST,+312.995,+290.912,+171.85,+1424.56,+1295.6,+672.905
2000-01-07 05:48:00 PST,+303.267,+309.471,+171.586,+1366.68,+1405.51,+668.612
2000-01-07 05:49:00 PST,+305.334,+302.128,+164.567,+1381.38,+1363.22,+620.552
2000-01-07 05:50:00 PST,+303.353,+297.711,+164.372,+1358.65,+1331.52,+619.669
2000-01-07 05:51:00 PST,+335.609,+308.259,+164.755,+1581.04,+1398.85,+623.762
2000-01-07 05:52:00 PST,+338.593,+273.705,+176.101,+1597.52,+1160.42,+704.803
2000-01-07 05:53:00 PST,+340.991,+273.555,+174.645,+1605.02,+1186.5,+695.295
2000-01-07 05:54:00 PST,+353.204,+266.613,+185.134,+1685.99,+1129.21,+768.275
2000-01-07 05:55:00 PST,+322.671,+273.046,+190.64,+1475.68,+1179.89,+803.927
2000-01-07 05:56:00 PST,+309.325,+295.841,+188.688,+1385.43,+1339.12,+787.698
2000-01-07 05:57:00 PST,+309.701,+298.394,+200.704,+1384.98,+1349.13,+870.237
2000-01-07 05:58:00 PST,+292.473,+314.517,+181.381,+1286.72,+1444.4,+735.029
2000-01-07 05:59:00 PST,+312.359,+309.628,+172.243,+1425.16,+1405.95,+673.594
2000-01-07 06:00:00 PST,+318.215,+324.216,+181.818,+1464.43,+1515.39,+737.494
2000-01-07 06:01:00 PST,+313.174,+313.931,+186.225,+1428.62,+1444.95,+768.473
2000-01-07 06:02:00 PST,+320.481,+307.311,+192.777,+1478.76,+1396.72,+812.218
2000-01-07 06:03:00 PST,+333.609,+289.425,+199.463,+1558.86,+1290.16,+859.621
2000-01-07 06:04:00 PST,+353.733,+277.922,+204.015,+1697.89,+1206.99,+892.272
2000-01-07 06:05:00 PST,+348.399,+271.098,+200.257,+1659.51,+1162,+867.731
2000-01-07 06:06:00 PST,+355.033,+260.59,+213.382,+1701.34,+1088.89,+959.206
2000-01-07 06:07:00 PST,+383.746,+289.986,+194.493,+1904.06,+1287.22,+822.143
2000-01-07 06:08:00 PST,+352.673,+284.441,+190.618,+1689.19,+1235.68,+794.837
2000-01-07 06:09:00 PST,+323.495,+296.818,+199.875,+1486.68,+1334.77,+856.309
2000-01-07 06:10:00 PST,+324.311,+290.047,+184.983,+1495.77,+1285.4,+753.985
2000-01-07 06:11:00 PST,+330.323,+306.504,+183.59,+1537.51,+1397.94,+742.604
2000-01-07 06:12:00 PST,+319.796,+326.067,+195.682,+1463.47,+1535.44,+823.464
2000-01-07 06:13:00 PST,+333.279,+305.046,+185.62,+1548.46,+1404.67,+757.848
2000-01-07 06:14:00 PST,+314.271,+286.398,+186.488,+1416.04,+1271.15,+764.866
2000-01-07 06:15:00 PST,+316.842,+269.734,+200.212,+1430.4,+1148.69,+860.4
2000-01-07 06:16:00 PST,+326.521,+264.516,+199.524,+1507.29,+1110.29,+856.662
2000-01-07 06:17:00 PST,+318.069,+263.403,+198.962,+1448.97,+1104.12,+852.589
2000-01-07 06:18:00 PST,+326.062,+263.35,+200.741,+1511.11,+1083.7,+863.685
2000-01-07 06:19:00 PST,+347.976,+303.993,+208.805,+1662.73,+1371.4,+915.301
2000-01-07 06:20:00 PST,+336.199,+307.753,+195.551,+1574.01,+1398.25,+824.804
2000-01-07 06:21:00 PST,+349.188,+292.828,+180.307,+1665.58,+1291.74,+721.373
2000-01-07 06:22:00 PST,+345.152,+291.373,+191.575,+1635.04,+1291.45,+798.92
2000-01-07 06:23:00 PST,+356.634,+287.858,+181.851,+1708,+1281.4,+733.74
2000-01-07 06:24:00 PST,+360.744,+282.193,+169.985,+1737.44,+1231.51,+653.224
2000-01-07 06:25:00 PST,+368.226,+280.331,+178.052,+1787.6,+1218.97,+708.556
2000-01-07 06:26:00 PST,+376.56,+287.756,+187.841,+1842.71,+1268.48,+776.169
2000-01-07 06:27:00 PST,+379.827,+282.469,+186.502,+1865.09,+1232.82,+766.919
2000-01-07 06:28:00 PST,+356.599,+288.226,+200.023,+1711.13,+1260.63,+856.941
2000-01-07 06:29:00 PST,+349.177,+300.504,+194.935,+1661.93,+1345.47,+821.16
2000-01-07 06:30:00 PST,+334.828,+283.331,+186.245,+1563.17,+1227.57,+763.673
2000-01-07 06:31:00 PST,+340.16,+262.271,+205.548,+1595.22,+1088.55,+898.938
2000-01-07 06:32:00 PST,+346.325,+277.34,+204.132,+1638.68,+1192.15,+887.268
2000-01-07 06:33:00 PST,+338.693,+256.736,+198.847,+1578.12,+1066.92,+853.016
2000-01-07 06:34:00 PST,+324.313,+263.687,+202.99,+1477.99,+1118.47,+879.799
2000-01-07 06:35:00 PST,+336.595,+290.63,+202.521,+1573.86,+1293.93,+873.498
2000-01-07 06:36:00 PST,+348.73,+310.487,+188.753,+1660.65,+1429.84,+777.081
2000-01-07 06:37:00 PST,+364.149,+301.157,+186.185,+1767.88,+1362.19,+759.982
2000-01-07 06:38:00 PST,+381.512,+305.219,+179.368,+1889.34,+1385.82,+713.719
2000-01-07 06:39:00 PST,+351.094,+316.779,+179.669,+1679.87,+1453.71,+713.433
2000-01-07 06:40:00 PST,+325.602,+308.486,+174.248,+1505.22,+1399.68,+676.883
2000-01-07 06:41:00 PST,+306.944,+291.231,+164.412,+1378.8,+1283.11,+608.756
2000-01-07 06:42:00 PST,+296.585,+296.816,+163.98,+1306.1,+1323.12,+612.553
2000-01-07 06:43:00 PST,+301.317,+297.77,+169.601,+1337.71,+1329.27,+651.901
2000-01-07 06:44:00 PST,+291.537,+282.2,+170.399,+1241.29,+1242.4,+663.238
2000-01-07 06:45:00 PST,+281.163,+284.134,+182.952,+1175.39,+1248.78,+749.605
2000-01-07 06:46:00 PST,+281.137,+291.759,+175.798,+1186.21,+1299.87,+699.504
2000-01-07 06:47:00 PST,+288.011,+263.845,+187.631,+1239.52,+1106.58,+783.547
2000-01-07 06:48:00 PST,+287.662,+258.455,+198.78,+1235.54,+1069.18,+854.787
2000-01-07 06:49:00 PST,+312.382,+245.017,+182.439,+1427.48,+970.048,+739.022
2000-01-07 06:50:00 PST,+312.911,+267.877,+174.172,+1424.14,+1127.39,+681.051
2000-01-07 06:51:00 PST,+309.191,+269.528,+178.223,+1399.23,+1140.29,+708.331
2000-01-07 06:52:00 PST,+299.922,+278.848,+164.878,+1338.18,+1205.35,+614.663
2000-01-07 06:53:00 PST,+304.714,+294.05,+166.547,+1363.85,+1310.84,+623.385
2000-01-07 06:54:00 PST,+278.49,+307.647,+154.611,+1185.39,+1407.93,+545.244
2000-01-07 06:55:00 PST,+268.747,+313.68,+160.37,+1117.5,+1451.11,+583.492
2000-01-07 06:56:00 PST,+264.044,+316.544,+162.782,+1085.32,+1463.4,+598.378
2000-01-07 06:57:00 PST,+267.403,+318.731,+176.029,+1106.32,+1478.4,+689.576
2000-01-07 06:58:00 PST,+271.377,+291.497,+182.957,+1130.39,+1291.22,+739.281
2000-01-07 06:59:00 PST,+286.491,+307.453,+181.661,+1243.44,+1380.68,+730.123
2000-01-07 07:00:00 PST,+294.039,+283.787,+168.236,+1296.14,+1223.04,+640.683
2000-01-07 07:01:00 PST,+283.724,+299.676,+170.285,+1223.98,+1343.96,+653.764
2000-01-07 07:02:00 PST,+287.872,+302.307,+172.101,+1251.39,+1362.08,+666.764
2000-01-07 07:03:00 PST,+275.285,+292.462,+166.042,+1165.82,+1296.16,+625.152
2000-01-07 07:04:00 PST,+261.07,+277.116,+170.637,+1059.16,+1210.13,+657.748
2000-01-07 07:05:00 PST,+261.732,+270.987,+169.097,+1063.86,+1158.86,+647.274
2000-01-07 07:06:00 PST,+249.869,+261.217,+167.154,+980.423,+1094.14,+634.685
2000-01-07 07:07:00 PST,+254.635,+255.731,+162.982,+1013.88,+1054.34,+605.774
2000-01-07 07:08:00 PST,+269.596,+254.953,+173.67,+1115.64,+1046.8,+679.715
2000-01-07 07:09:00 PST,+243.08,+244.662,+169.508,+939.508,+961.668,+650.69
2000-01-07 07:10:00 PST,+265.257,+232.182,+148.785,+1096.05,+877.948,+510.56
2000-01-07 07:11:00 PST,+279.039,+241.974,+151.655,+1191.9,+952.495,+530.451
2000-01-07 07:12:00 PST,+258.972,+234.578,+139.772,+1054.65,+903.308,+448.79
2000-01-07 07:13:00 PST,+265.987,+242.359,+140.34,+1104.44,+955.65,+452.577
2000-01-07 07:14:00 PST,+252.25,+250.546,+150.081,+998.364,+1035.13,+519.369
2000-01-07 07:15:00 PST,+234.402,+247.659,+148.344,+875.934,+1011.59,+506.187
2000-01-07 07:16:00 PST,+229.288,+256.331,+141.064,+841.868,+1065.02,+454.839
2000-01-07 07:17:00 PST,+213.99,+237.024,+147.578,+731.68,+927.074,+500.827
2000-01-07 07:18:00 PST,+209.751,+231.062,+146.107,+710.867,+886.294,+491.181
2000-01-07 07:19:00 PST,+224.046,+224.482,+146.209,+827.053,+817.048,+494.254
2000-01-07 07:20:00 PST,+230.159,+223.351,+150.403,+868.309,+815.374,+523.843
2000-01-07 07:21:00 PST,+246.612,+218.04,+143.996,+984.223,+782.24,+480.49
2000-01-07 07:22:00 PST,+271.72,+231.942,+135.759,+1151.2,+883.197,+422.722
2000-01-07 07:23:00 PST,+254.464,+224.969,+134.284,+1022.19,+838.544,+412.748
2000-01-07 07:24:00 PST,+250.114,+216.165,+139.559,+983.243,+796.614,+450.071
2000-01-07 07:25:00 PST,+226.647,+216.221,+138.667,+820.546,+793.579,+442.838
2000-01-07 07:26:00 PST,+232.807,+209.864,+144.865,+869.998,+737.242,+488.247
2000-01-07 07:27:00 PST,+236.232,+203.896,+139.695,+895.1,+695.972,+452.676
2000-01-07 07:28:00 PST,+228.512,+195.371,+145.12,+838.415,+637.418,+491.454
2000-01-07 07:29:00 PST,+218.778,+192.66,+134.424,+772.52,+620.24,+416.426
2000-01-07 07:30:00 PST,+212.224,+201.336,+134.851,+727.229,+685.253,+417.363
2000-01-07 07:31:00 PST,+222.632,+195.851,+140.289,+807.004,+644.424,+456.592
2000-01-07 07:32:00 PST,+243.421,+194.643,+133.785,+953.754,+631.433,+412.501
2000-01-07 07:33:00 PST,+258.978,+193.133,+133.283,+1062.45,+616.784,+409.09
2000-01-07 07:34:00 PST,+259.101,+210.724,+135.178,+1055.69,+748.158,+419.852
2000-01-07 07:35:00 PST,+252.994,+222.105,+135.726,+1013.39,+828.873,+422.359
2000-01-07 07:36:00 PST,+229.462,+226.644,+132.414,+850.062,+865.514,+398.023
2000-01-07 07:37:00 PST,+208.231,+227.449,+138.922,+699.982,+869.354,+442.202
2000-01-07 07:38:00 PST,+213.81,+225.986,+143.971,+746.677,+847.685,+478.508
2000-01-07 07:39:00 PST,+216.952,+199.406,+151.866,+764.38,+662.691,+537.151
2000-01-07 07:40:00 PST,+217.05,+203.034,+141.104,+767.686,+687.473,+462.465
2000-01-07 07:41:00 PST,+229.505,+194.824,+145.64,+852.988,+626.446,+495.8
2000-01-07 07:42:00 PST,+223.484,+181.118,+134.335,+812.497,+539.375,+418.838
2000-01-07 07:43:00 PST,+235.521,+196.811,+117.908,+903.774,+646.309,+301.862
2000-01-07 07:44:00 PST,+247.782,+194.856,+118.33,+988.658,+630.724,+305.152
2000-01-07 07:45:00 PST,+258.145,+184.783,+130.388,+1046.89,+559.6,+391.076
2000-01-07 07:46:00 PST,+252.401,+192.201,+126.622,+1007.95,+621.972,+362.688
2000-01-07 07:47:00 PST,+242.867,+179.431,+127.512,+940.373,+532.523,+371.009
2000-01-07 07:48:00 PST,+220.167,+181.379,+126.411,+782.033,+551.848,+362.283
2000-01-07 07:49:00 PST,+204.667,+189.032,+121.009,+676.26,+608.898,+322.667
2000-01-07 07:50:00 PST,+213.015,+188.29,+129.129,+741.91,+600.605,+380.734
2000-01-07 07:51:00 PST,+196.498,+194.156,+132.302,+625.742,+646.313,+400.571
2000-01-07 07:52:00 PST,+199.064,+197.38,+136.149,+643.544,+659.892,+427.505
2000-01-07 07:53:00 PST,+215.863,+199.146,+134.553,+762.491,+668.292,+417.691
2000-01-07 07:54:00 PST,+200.951,+189.849,+130.758,+657.975,+606.852,+391.316
2000-01-07 07:55:00 PST,+202.722,+195.001,+123.994,+673.678,+642.415,+343.328
2000-01-07 07:56:00 PST,+214.6,+200.44,+126.993,+756.481,+678.781,+364.219
2000-01-07 07:57:00 PST,+213.859,+209.905,+129.603,+751.322,+746.757,+379.988
2000-01-07 07:58:00 PST,+212.868,+208.486,+127.151,+745.397,+737.144,+362.964
2000-01-07 07:59:00 PST,+226.17,+194.698,+133.109,+835.505,+636.505,+408.314
2000-01-07 08:00:00 PST,+223.909,+190.661,+126.088,+821.035,+608.135,+359.965
2000-01-07 08:01:00 PST,+211.143,+176.812,+119.053,+731.502,+511.641,+312.778
2000-01-07 08:02:00 PST,+207.188,+168.007,+122.144,+702.147,+449.816,+336.513
2000-01-07 08:03:00 PST,+200.818,+167.334,+122.179,+656.805,+447.152,+336.216
2000-01-07 08:04:00 PST,+200.889,+159.223,+121.696,+656.153,+389.754,+334.475
2000-01-07 08:05:00 PST,+208.643,+175.754,+129.792,+710.491,+505.551,+388.64
2000-01-07 08:06:00 PST,+219.857,+181.007,+133.926,+788.032,+540.662,+416.365
2000-01-07 08:07:00 PST,+209.247,+193.126,+126.6,+717.352,+628.93,+362.895
2000-01-07 08:08:00 PST,+205.762,+193.449,+122.002,+695.582,+630.511,+330.166
2000-01-07 08:09:00 PST,+194.245,+188.991,+128.777,+611.894,+604.525,+376.984
2000-01-07 08:10:00 PST,+191.861,+195.707,+128.313,+594.439,+651.719,+373.433
2000-01-07 08:11:00 PST,+195.634,+192.695,+133.135,+620.175,+630.019,+406.97
2000-01-07 08:12:00 PST,+191.16,+196.719,+133.307,+588.467,+656.616,+408.871
2000-01-07 08:13:00 PST,+201.555,+189.218,+125.07,+664.596,+599.928,+353.549
2000-01-07 08:14:00 PST,+196.492,+179.131,+120.121,+629.765,+532.499,+319.22
2000-01-07 08:15:00 PST,+195.871,+174.273,+117.31,+625.13,+497.112,+300.743
2000-01-07 08:16:00 PST,+187.616,+168.139,+121.546,+566.258,+458.173,+329.993
2000-01-07 08:17:00 PST,+182.31,+172.572,+127.437,+527.037,+491.766,+370.078
2000-01-07 08:18:00 PST,+186.822,+177.28,+129.493,+567.858,+523.538,+383.606
2000-01-07 08:19:00 PST,+185.955,+173.485,+131.741,+561.696,+496.506,+399.516
2000-01-07 08:20:00 PST,+180.485,+178.66,+131.917,+523.425,+534.745,+399.71
2000-01-07 08:21:00 PST,+188.728,+180.657,+123.457,+583.683,+544.35,+342.019
2000-01-07 08:22:00 PST,+184.9,+181.734,+122.425,+556.875,+553.341,+334.335
2000-01-07 08:23:00 PST,+188.771,+185.833,+126.12,+584.259,+582.968,+359.165
2000-01-07 08:24:00 PST,+192.501,+187.132,+130.246,+610.723,+589.042,+388.207
2000-01-07 08:25:00 PST,+193.78,+185.689,+127.698,+620.032,+579.718,+370.618
2000-01-07 08:26:00 PST,+186.382,+183.023,+123.684,+569.464,+563.444,+342.219
2000-01-07 08:27:00 PST,+179.131,+177.123,+118.892,+519.25,+523.059,+309.312
2000-01-07 08:28:00 PST,+177.989,+179.58,+113.485,+512.762,+540.89,+271.037
2000-01-07 08:29:00 PST,+171.492,+183.305,+118.818,+466.035,+570.091,+307.506
2000-01-07 08:30:00 PST,+179.347,+184.97,+113.208,+523.391,+578.872,+268.503
2000-01-07 08:31:00 PST,+189.599,+183.108,+114.719,+593.539,+564.067,+286.92
2000-01-07 08:32:00 PST,+175.914,+177.767,+115.003,+495.174,+530.245,+288.608
2000-01-07 08:33:00 PST,+184.212,+175.092,+117.051,+553.922,+508.205,+304.019
2000-01-07 08:34:00 PST,+176.619,+176.384,+125.829,+498.718,+519.242,+364.814
2000-01-07 08:35:00 PST,+175.634,+175.809,+125.733,+491.993,+514.2,+364.247
2000-01-07 08:36:00 PST,+178.652,+177.182,+125.046,+513.38,+524.539,+358.914
2000-01-07 08:37:00 PST,+172.687,+182.408,+122.115,+471.611,+564.097,+337.015
2000-01-07 08:38:00 PST,+168.972,+176.445,+122.649,+444.653,+523.838,+340.791
2000-01-07 08:39:00 PST,+164.803,+179.046,+126.8,+413.702,+544.572,+367.693
2000-01-07 08:40:00 PST,+162.155,+175.162,+126.148,+393.76,+518.473,+364.277
2000-01-07 08:41:00 PST,+164.514,+174.718,+125.624,+420.21,+513.744,+360.67
2000-01-07 08:42:00 PST,+163.495,+174.176,+124.914,+413.65,+510.043,+356.769
2000-01-07 08:43:00 PST,+161.28,+182.558,+131.149,+397.947,+569.916,+398.503
2000-01-07 08:44:00 PST,+165.655,+182.976,+131.264,+429.371,+563.577,+398.899
2000-01-07 08:45:00 PST,+168.392,+176.259,+125.446,+449.646,+514.916,+360.428
2000-01-07 08:46:00 PST,+177.193,+172.317,+131.09,+510.2,+484.001,+401.494
2000-01-07 08:47:00 PST,+180.48,+171.832,+124.629,+534.356,+478.52,+357.598
2000-01-07 08:48:00 PST,+179.218,+171.507,+126.566,+524.127,+477.571,+370.963
2000-01-07 08:49:00 PST,+175.181,+174.399,+125.554,+496.496,+499.447,+362.946
2000-01-07 08:50:00 PST,+176.032,+172.046,+118.852,+504.958,+482.374,+316.03
2000-01-07 08:51:00 PST,+170.478,+168.32,+117.021,+465.286,+458.273,+303.287
2000-01-07 08:52:00 PST,+162.943,+169.05,+125.146,+408.583,+467.089,+359.32
2000-01-07 08:53:00 PST,+167.541,+173.755,+122.347,+442.066,+499.111,+339.116
2000-01-07 08:54:00 PST,+172.658,+170.508,+126.689,+477.078,+474.934,+369.422
2000-01-07 08:55:00 PST,+183.591,+184.676,+123.304,+558.049,+570.562,+344.444
2000-01-07 08:56:00 PST,+181.325,+182.026,+125.353,+542.395,+552.61,+359.032
2000-01-07 08:57:00 PST,+169.688,+173.402,+124.626,+458.186,+494.826,+355.926
2000-01-07 08:58:00 PST,+167.185,+166.129,+123.187,+439.559,+443.444,+348.174
2000-01-07 08:59:00 PST,+164.818,+159.169,+117.55,+423.485,+393.225,+310.097
2000-01-07 09:00:00 PST,+163.118,+158.175,+120.444,+410.894,+387.636,+330.286
2000-01-07 09:01:00 PST,+171.322,+167.787,+119.245,+471.013,+452.492,+320.952
2000-01-07 09:02:00 PST,+174.664,+171.229,+119.725,+494.798,+476.316,+323.812
2000-01-07 09:03:00 PST,+178.033,+172.576,+127.577,+517.609,+485.96,+377.987
2000-01-07 09:04:00 PST,+177.758,+177.414,+123.649,+516.243,+520.372,+350.445
2000-01-07 09:05:00 PST,+176.234,+168.357,+125.05,+503.523,+456.635,+362.246
2000-01-07 09:06:00 PST,+169.53,+174.872,+121.831,+457.452,+505.741,+338.128
2000-01-07 09:07:00 PST,+158.458,+166.987,+116.997,+377.795,+453.962,+304.931
2000-01-07 09:08:00 PST,+159.891,+164.087,+117.643,+387.56,+433.375,+309.919
2000-01-07 09:09:00 PST,+164.394,+165.186,+109.796,+424,+438.505,+254.038
2000-01-07 09:10:00 PST,+180.551,+165.701,+110.049,+538.81,+436.446,+257.105
2000-01-07 09:11:00 PST,+185.877,+161.166,+114.608,+573.991,+401.606,+291.128
2000-01-07 09:12:00 PST,+178.895,+157.217,+113.871,+525.336,+384.154,+285.508
2000-01-07 09:13:00 PST,+167.158,+157.858,+114.783,+441.737,+392.023,+291.156
2000-01-07 09:14:00 PST,+165.384,+153.067,+121.613,+425.901,+358.67,+339.015
2000-01-07 09:15:00 PST,+167.955,+155.556,+127.439,+443.275,+376.642,+378.581
2000-01-07 09:16:00 PST,+168.453,+159.828,+127.815,+446.477,+407.093,+381.013
2000-01-07 09:17:00 PST,+168.773,+162.264,+121.478,+451.31,+423.722,+336.442
2000-01-07 09:18:00 PST,+169.848,+160.637,+125.855,+456.573,+411.891,+367.613
2000-01-07 09:19:00 PST,+177.954,+157.908,+116.828,+515.84,+388.825,+306.361
2000-01-07 09:20:00 PST,+178.747,+156.863,+119.491,+521.211,+382.204,+324.887
2000-01-07 09:21:00 PST,+177.727,+153.314,+116.261,+514.414,+356.753,+303.345
2000-01-07 09:22:00 PST,+174.49,+158.058,+118.143,+491.469,+392.952,+315.559
2000-01-07 09:23:00 PST,+176.74,+159.642,+117.317,+508.172,+402.782,+309.378
2000-01-07 09:24:00 PST,+181.916,+157.944,+114.132,+546.022,+388.168,+287.5
2000-01-07 09:25:00 PST,+187.128,+158.926,+112.465,+583.062,+391.831,+276.163
2000-01-07 09:26:00 PST,+181.068,+158.554,+116.21,+537.972,+392.54,+302.191
2000-01-07 09:27:00 PST,+190.128,+166.157,+118.564,+601.684,+445.562,+317.522
2000-01-07 09:28:00 PST,+184.388,+169.793,+121.059,+561.65,+473.178,+333.696
2000-01-07 09:29:00 PST,+190.8,+174.147,+112.952,+610.783,+500.143,+276.954
2000-01-07 09:30:00 PST,+177.806,+170.507,+107.694,+520.627,+476.801,+240.564
2000-01-07 09:31:00 PST,+178.589,+162.93,+110.002,+525.462,+422.938,+257.532
2000-01-07 09:32:00 PST,+169.63,+158.474,+110.693,+460.078,+394.269,+262.667
2000-01-07 09:33:00 PST,+170.993,+154.406,+110.681,+469.452,+364.411,+263.659
2000-01-07 09:34:00 PST,+171.084,+156.366,+109.31,+469.955,+377.95,+254.747
2000-01-07 09:35:00 PST,+171.905,+160.345,+106.779,+477.425,+405.708,+236.545
2000-01-07 09:36:00 PST,+170.353,+158.805,+111.852,+465.126,+396.537,+271.723
2000-01-07 09:37:00 PST,+165.751,+171.097,+109.208,+435.365,+484.895,+250.075
